33.668,33.935,33.553,33.233,33.786,33.649,33.658,33.178,30.14,29.905,33.616,33.589,33.603,33.62,33.537,34.436,33.748,33.79,33.107,33.295,33.78,33.683,33.674,30.275,32.943,33.873,30.134,30.05,33.338,32.996,33.598,33.481,31.53,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.143,31.017,30.233,30.432,30.583,30.44,30.418,29.937,30.106,30.361,30.465,30.194,30.194,30.266,30.293,30.162,30.189,30.728,30.033,30.155,30.195,30.236,30.317,30.42,31.42,30.655,30.041,30.048,30.411,29.948,30.287,30.342,31.637,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.244,30.74,30.387,30.417,30.323,30.06,30.286,30.69,29.775,29.937,30.214,30.231,30.638,30.312,30.258,30.409,30.331,30.546,30.581,30.129,30.271,30.258,30.162,30.126,31.041,30.434,29.919,30.28,30.3,30.203,30.282,30.107,31.617,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.098,30.392,30.109,29.99,30.123,30.151,30.186,30.041,30.326,30.254,30.33,30.287,30.374,30.277,30.101,30.169,30.08,30.538,30.169,30.261,30.094,30.104,30.16,30.318,30.418,30.464,30.09,30.476,30.127,30.05,30.263,30.073,31.525,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.125,29.867,30.197,30.3,30.331,30.189,30.285,30.266,30.165,29.944,30.203,30.26,30.159,30.194,30.228,30.255,30.111,30.336,30.23,30.273,30.117,30.109,30.12,30.303,30.5,30.398,30.203,30.151,30.271,30.272,30.24,30.23,31.466,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.137,29.912,30.099,30.139,29.977,30.041,30.048,30.196,30.247,30.283,30.083,30.263,30.175,30.219,30.08,30.147,30.129,30.578,30.175,30.269,30.147,30.118,30.085,30.204,30.828,30.498,30.381,30.538,30.322,29.942,30.252,30.078,31.482,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.219,30.039,30.333,30.008,30.365,30.27,30.261,30.231,30.034,30.289,30.296,30.181,30.236,30.239,30.317,30.252,30.238,30.334,30.213,30.304,30.216,30.238,30.21,30.222,30.96,30.329,30.477,30.579,30.022,30.279,30.204,30.257,31.489,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.149,30.295,30.152,30.0,30.07,30.071,30.271,30.081,30.013,30.081,30.238,30.078,30.233,30.147,30.206,30.207,30.142,30.368,30.191,30.244,30.161,30.162,30.167,30.497,31.078,30.446,30.176,30.489,30.132,30.282,30.125,30.18,31.387,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.177,30.415,30.169,30.2,30.233,30.189,30.118,29.957,30.28,30.288,30.155,30.263,30.094,30.159,30.149,30.215,30.218,30.295,30.123,30.044,30.212,30.19,30.196,30.581,31.12,30.228,30.316,30.434,30.108,30.094,30.255,30.205,31.379,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.283,30.159,30.128,30.33,30.316,30.243,30.276,30.298,30.254,30.331,30.275,30.295,30.365,30.33,30.287,30.281,30.234,30.442,30.423,30.419,30.242,30.252,30.26,30.463,31.317,30.568,29.968,30.401,30.294,30.284,30.247,30.296,31.376,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.269,30.785,30.267,30.158,30.41,30.34,30.307,30.256,30.179,30.201,30.273,30.173,30.121,30.231,30.249,30.25,30.267,30.766,30.243,30.372,30.277,30.285,30.294,30.448,31.358,30.693,30.492,30.207,30.217,30.32,30.204,30.255,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.286,30.827,30.299,30.196,30.338,30.307,30.192,30.217,30.233,30.292,30.21,30.215,30.188,30.296,30.222,30.352,30.316,30.968,30.27,30.281,30.288,30.298,30.274,30.416,31.459,30.828,30.243,30.225,30.216,30.182,30.161,30.215,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.198,30.426,30.524,30.064,30.229,30.104,30.297,30.148,30.079,30.089,30.27,30.048,30.322,30.189,30.261,30.374,30.16,30.761,30.352,30.314,30.183,30.154,30.154,30.215,31.428,30.472,30.217,30.328,30.111,30.292,30.104,30.262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.175,30.185,30.213,30.054,29.979,30.341,30.084,30.115,30.508,30.114,30.142,30.008,30.16,30.344,30.17,30.105,30.26,30.128,30.202,30.209,30.461,30.365,29.956,30.178,31.44,30.168,30.282,30.074,30.104,30.083,30.005,30.175,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.247,30.351,30.143,30.251,30.14,30.146,30.333,30.09,30.022,30.258,30.204,30.254,30.022,30.065,30.209,30.145,30.207,30.393,30.124,30.092,30.21,30.212,30.217,30.374,31.521,30.349,30.435,30.104,30.155,30.156,30.222,30.136,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.138,30.218,30.101,30.235,30.197,30.21,30.182,30.329,30.101,30.127,30.23,30.285,30.229,30.203,30.21,30.113,30.169,30.219,30.103,30.18,30.182,30.186,30.172,30.075,31.476,30.212,30.606,30.272,30.305,30.235,30.34,30.243,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.114,30.282,30.17,30.141,30.255,30.055,30.077,30.028,30.155,30.076,30.14,30.123,30.148,30.052,30.132,30.154,30.065,30.308,30.173,30.01,30.048,30.052,30.085,30.071,31.415,30.247,30.095,30.185,30.036,30.112,30.112,30.172,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.112,30.259,30.014,30.087,29.916,30.05,29.995,30.232,30.006,29.93,30.303,30.038,30.105,30.064,29.987,30.088,30.239,30.46,30.068,30.125,30.038,30.08,30.123,30.285,31.454,30.317,30.301,30.081,29.899,30.09,30.051,30.076,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
29.943,30.082,30.018,29.937,30.033,29.966,30.052,30.054,31.009,30.47,29.963,29.955,29.889,29.961,30.029,29.949,29.83,30.202,29.973,29.986,30.001,29.939,30.007,30.203,31.433,30.054,30.033,30.021,30.014,29.879,29.86,29.949,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.3,30.248,31.244,30.506,31.254,30.407,30.342,31.201,30.111,30.139,31.223,30.436,30.919,30.47,30.412,31.286,30.38,30.387,31.316,31.529,30.366,30.417,30.346,30.077,31.493,30.205,30.192,30.106,30.545,30.532,30.516,31.11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.476,30.174,30.664,30.281,30.518,30.358,30.237,30.317,29.62,30.302,30.103,30.35,30.111,30.294,30.253,30.572,30.459,30.544,30.529,29.949,30.387,30.351,30.379,30.019,31.504,30.201,30.259,30.114,30.278,30.136,30.313,30.054,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.345,30.106,30.187,30.295,30.188,30.46,30.294,29.745,29.818,30.164,29.819,30.075,29.879,30.463,30.359,30.339,30.161,30.904,30.368,29.644,30.446,30.471,30.39,30.089,31.501,30.157,30.003,30.121,30.009,30.177,30.13,30.022,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.248,30.111,30.194,29.851,30.292,30.201,30.215,29.71,29.936,29.971,30.194,30.015,30.099,30.217,30.145,30.146,29.878,31.134,30.174,30.008,30.187,30.206,30.176,30.126,31.51,30.096,30.09,30.131,29.992,29.793,29.925,29.834,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.035,30.01,30.103,29.996,29.959,30.01,30.012,29.977,30.043,30.238,30.257,30.07,30.052,30.004,29.962,30.114,30.208,31.353,30.124,29.764,30.025,30.008,30.004,30.141,31.517,30.003,30.186,30.137,30.053,29.972,29.996,29.949,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
29.9,30.115,30.2,30.082,30.002,30.298,30.25,30.127,30.094,30.156,30.271,30.068,30.274,30.316,30.171,30.326,29.892,31.588,30.193,30.32,30.266,30.263,29.999,30.1,32.201,30.125,30.048,30.16,30.139,30.168,29.892,30.076,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.113,30.117,30.094,30.059,30.104,30.077,30.096,30.283,30.01,30.176,29.95,30.143,30.041,30.103,30.258,30.616,30.11,31.659,30.539,30.039,30.309,30.014,30.123,30.147,32.751,30.109,30.04,30.041,30.091,30.034,30.113,30.334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.404,30.101,30.122,30.037,30.134,29.955,30.203,30.152,30.066,30.17,30.126,30.23,30.209,30.109,29.938,29.977,30.18,31.693,30.022,30.251,30.285,30.066,29.985,30.152,30.782,30.123,30.253,30.403,30.258,30.027,30.164,30.129,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.365,30.098,30.108,30.189,30.055,30.223,29.954,30.152,30.217,30.001,30.184,30.371,30.022,30.005,30.011,30.089,30.249,31.706,30.261,30.043,30.166,30.059,30.238,30.043,30.319,30.115,29.971,30.185,30.31,30.059,30.236,30.274,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.166,30.203,30.18,30.307,30.173,30.082,30.035,30.26,30.06,30.196,30.049,30.195,29.937,30.089,30.205,30.257,30.23,31.693,30.709,29.975,30.092,30.155,30.258,30.19,30.448,30.15,29.938,30.081,30.11,30.272,30.25,30.132,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.048,30.142,30.083,30.055,30.109,30.131,30.203,30.038,30.028,30.086,30.253,30.037,30.222,30.15,30.051,30.196,30.096,31.688,30.334,30.234,30.081,30.075,30.101,30.038,31.12,30.182,29.851,30.285,30.116,30.057,30.085,30.039,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.029,30.054,30.071,29.978,30.088,30.044,30.017,30.205,30.128,30.019,30.02,30.065,30.027,30.056,30.104,30.44,30.025,31.719,30.609,30.11,30.067,30.044,30.033,30.167,30.761,30.032,30.517,30.474,30.039,30.023,30.037,30.119,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.203,30.058,30.211,30.309,30.216,30.14,30.106,30.071,30.049,30.426,30.287,30.284,30.136,30.126,30.196,30.5,30.091,31.726,30.351,30.181,30.137,30.349,30.08,30.717,30.594,30.389,30.12,30.534,30.176,30.122,30.107,30.16,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.089,30.022,30.01,30.705,29.992,30.429,30.414,30.483,30.02,30.393,30.26,30.358,30.556,30.412,30.342,30.258,30.082,31.731,30.018,30.389,30.385,30.386,30.077,30.574,31.58,30.255,30.1,30.329,30.111,30.065,30.069,30.338,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
29.998,30.165,29.856,30.553,29.863,29.983,30.474,30.294,30.022,30.175,30.267,30.342,30.492,30.272,30.137,30.211,30.004,31.761,30.166,30.399,30.579,29.959,30.0,30.501,30.832,30.063,30.098,31.002,29.969,29.989,30.011,30.181,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
29.823,30.382,29.98,29.863,29.965,29.699,30.195,30.624,30.104,29.792,30.654,30.375,30.351,29.82,29.646,30.526,29.947,31.745,30.386,30.527,30.457,29.693,29.956,30.631,30.969,30.348,48.471,51.86,29.891,30.037,29.932,29.661,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.908,30.429,30.48,29.768,30.431,30.006,29.775,30.0,29.863,29.911,30.341,29.725,29.862,29.83,30.026,30.456,30.017,31.96,30.437,30.051,29.765,30.023,30.026,30.68,31.17,30.561,81.128,77.308,30.032,30.003,30.034,30.009,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.153,30.525,30.084,29.93,30.105,29.952,29.905,30.038,29.962,29.644,30.137,29.843,29.828,29.944,29.938,30.392,30.008,31.875,30.446,30.149,29.921,29.903,30.001,53.095,31.166,30.541,109.618,109.316,29.926,29.967,30.008,29.932,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
29.938,30.236,30.062,29.988,30.108,30.054,29.941,29.963,30.065,30.17,30.203,30.038,29.739,30.076,30.094,30.437,30.042,30.104,30.639,30.107,29.786,30.007,30.009,76.849,31.213,30.561,103.591,104.177,29.942,29.966,30.058,30.061,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.085,30.232,30.209,30.113,30.084,29.942,30.029,29.531,32.503,45.73,30.056,30.092,30.045,30.181,29.893,30.257,29.98,33.266,30.78,29.904,29.949,30.009,30.014,109.499,55.634,30.64,117.298,130.21,30.051,30.04,29.966,29.938,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
45.001,49.924,47.892,33.427,46.95,33.488,35.349,46.145,86.94,80.999,45.606,35.118,45.702,41.568,34.979,46.16,32.333,88.016,49.821,45.685,44.596,33.131,35.194,101.059,72.217,54.122,89.315,77.801,32.836,32.69,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
80.787,78.865,80.883,88.159,81.426,87.746,88.676,81.36,110.22,109.224,81.462,88.298,81.233,83.425,86.651,81.208,86.947,110.015,78.843,81.584,157.61,87.843,88.368,118.696,109.861,76.322,84.528,80.75,87.592,87.302,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
109.493,109.044,109.653,110.019,109.597,109.878,109.817,109.915,108.613,107.53,109.921,109.58,109.494,109.784,109.765,109.543,110.12,111.378,109.173,110.025,57.193,109.368,109.761,87.275,100.388,109.662,34.54,33.86,110.039,110.188,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
110.321,122.266,185.919,112.048,104.534,110.476,110.483,109.396,41.805,99.78,108.427,110.224,108.884,110.284,110.717,106.718,110.407,100.284,101.946,108.435,143.915,111.028,111.714,84.125,121.397,100.879,36.268,35.58,109.998,110.252,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
101.354,82.625,53.11,101.128,97.897,100.323,104.911,98.769,69.266,108.089,102.39,98.973,99.942,124.684,100.103,101.785,99.967,112.521,96.997,105.534,51.027,99.966,101.596,36.452,84.796,96.238,57.444,58.948,100.478,100.001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
99.044,98.236,105.858,98.846,106.144,99.75,98.356,98.857,133.417,84.799,98.353,100.253,98.54,80.806,100.155,105.314,99.985,81.778,114.259,96.861,125.103,99.89,98.953,40.682,84.685,108.749,82.552,81.583,99.711,99.937,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
90.032,89.364,54.364,92.268,87.873,94.596,88.272,90.776,58.305,33.306,87.919,93.33,91.632,85.756,93.924,81.339,97.048,33.892,82.136,86.905,60.69,95.255,95.024,61.9,34.353,85.102,101.42,101.527,95.805,96.243,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
33.248,33.231,34.119,33.379,34.239,33.406,33.337,33.242,34.348,33.509,34.16,33.308,33.371,33.322,33.391,34.844,33.424,33.515,35.116,34.154,34.197,33.319,33.448,77.406,37.289,34.542,91.556,91.803,33.39,33.336,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.664,30.755,38.461,30.24,35.113,30.065,31.109,30.533,37.886,55.423,33.136,30.227,30.349,32.838,30.186,37.082,30.012,57.197,40.488,33.706,38.896,30.286,36.256,101.195,60.805,36.006,109.008,111.5,31.384,31.956,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
51.177,55.66,61.03,49.623,57.799,46.521,55.835,50.015,61.028,85.763,55.449,47.78,50.68,54.583,47.012,59.84,45.643,83.762,62.317,58.147,61.031,47.327,59.423,89.619,79.397,59.126,100.585,98.259,56.939,137.253,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
89.305,85.802,78.807,89.867,83.2,90.891,86.169,89.731,78.811,101.101,85.648,90.65,89.489,86.309,90.569,80.908,91.449,102.154,77.222,83.52,78.742,90.501,81.212,106.681,101.063,81.217,84.921,83.892,333.734,258.871,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
101.358,101.478,100.788,100.867,101.019,100.516,101.272,101.034,100.757,93.701,101.085,100.672,101.337,101.034,100.823,101.184,100.353,92.639,101.12,100.634,100.76,100.881,101.393,99.736,91.703,101.789,33.659,33.893,60.262,167.515,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
97.723,95.685,90.989,97.533,110.732,180.537,96.576,97.311,93.325,50.145,95.878,121.554,97.188,96.666,100.349,91.775,101.16,99.247,89.344,92.945,150.874,100.234,91.72,84.021,111.221,115.91,30.359,30.763,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
101.366,98.601,95.604,98.898,86.793,47.925,106.741,98.959,96.759,61.112,99.473,86.433,98.765,135.57,104.167,98.268,106.49,109.257,115.746,98.661,52.934,106.622,96.247,33.736,97.711,80.976,30.228,30.527,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
100.728,101.345,100.677,100.819,128.925,82.938,99.926,100.985,101.031,104.251,101.144,99.732,101.077,72.838,100.938,123.997,100.704,86.209,95.175,100.867,108.162,100.514,100.868,30.793,82.763,100.105,29.9,30.038,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
92.489,94.638,93.071,96.197,61.005,86.454,87.502,95.659,90.268,80.396,91.476,88.577,95.351,85.581,90.93,70.322,89.733,33.308,79.487,94.464,69.878,88.993,93.794,30.189,33.504,86.886,29.965,29.994,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
33.592,34.218,33.648,33.943,33.662,33.323,33.544,33.815,33.703,33.716,33.982,33.46,33.819,33.726,33.823,33.347,33.65,30.391,33.466,34.067,34.047,33.5,33.723,29.988,30.69,33.753,30.195,30.118,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
29.934,30.338,29.915,29.965,30.861,30.042,30.054,29.985,30.327,29.951,30.424,30.222,29.941,29.87,30.414,30.604,30.362,30.27,30.583,30.431,31.143,29.96,29.938,30.058,30.908,30.394,29.839,30.08,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
29.879,29.889,29.907,29.899,29.975,29.869,29.832,29.896,30.111,30.156,30.223,30.187,29.888,30.23,30.223,29.997,30.105,29.98,30.271,31.085,31.377,29.807,29.891,29.966,30.227,30.252,29.88,29.789,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
29.965,30.17,29.977,29.978,30.112,29.9,29.927,29.99,29.74,29.567,29.704,30.051,29.988,29.892,29.804,30.195,29.713,30.001,30.024,29.878,31.422,29.946,29.987,30.1,30.065,29.867,30.14,29.863,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.189,30.055,30.207,30.139,30.083,29.947,30.043,30.134,29.887,29.84,30.01,29.755,30.174,29.859,29.968,30.019,29.907,30.099,30.186,29.915,32.252,30.185,30.188,29.942,30.011,29.918,30.413,29.982,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
29.982,29.881,29.992,30.031,30.034,29.907,29.936,30.016,29.839,29.853,29.883,30.15,30.028,29.734,29.868,30.125,29.852,29.848,29.931,30.445,32.135,30.013,30.027,29.718,30.002,30.217,30.209,30.167,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.09,30.096,30.081,30.099,29.795,29.933,30.028,30.112,29.956,29.981,30.075,29.769,30.078,29.948,30.057,30.142,29.956,30.188,30.084,29.952,31.914,30.025,30.07,30.375,30.136,29.805,30.581,30.577,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.218,30.246,30.2,30.184,29.72,30.157,30.285,30.17,30.146,30.095,30.267,30.258,30.183,30.198,30.263,29.731,30.124,30.106,29.709,29.779,31.872,30.251,30.199,30.178,30.197,29.914,30.362,30.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.141,30.048,30.178,30.431,29.714,30.035,30.053,30.263,30.064,30.04,30.075,29.995,30.223,29.955,30.027,29.906,30.06,30.092,30.375,30.035,31.743,30.106,30.192,30.606,30.406,30.02,30.007,30.534,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.256,30.376,30.22,30.152,30.28,30.116,30.32,29.981,30.105,30.124,30.226,30.234,30.037,30.127,30.088,30.103,30.123,30.43,29.939,30.178,31.452,30.295,30.209,30.331,30.586,30.161,29.897,30.146,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.267,30.675,30.277,30.28,30.178,30.062,30.302,30.149,30.175,30.151,30.241,30.316,30.125,30.139,30.217,29.995,30.14,30.541,30.313,30.035,31.453,30.268,30.265,30.402,30.679,30.419,30.15,30.063,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.064,30.412,31.564,30.083,30.504,30.23,30.181,30.254,30.116,30.131,30.047,30.207,30.321,30.121,29.783,30.459,30.135,30.313,30.434,30.38,31.452,30.235,30.062,29.924,30.842,30.506,30.024,30.154,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.188,30.104,30.991,30.125,30.369,30.058,30.091,30.286,30.265,30.259,30.308,29.922,30.219,30.354,30.168,30.456,30.252,30.203,30.282,29.98,31.455,30.063,30.179,29.781,30.969,30.285,30.076,30.214,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.067,29.846,30.197,30.105,29.945,30.16,29.997,30.112,30.078,30.069,30.067,29.992,30.12,29.958,30.077,30.285,30.086,29.855,30.361,29.794,31.434,30.007,30.074,29.928,31.184,29.822,30.072,30.502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
29.847,29.965,29.885,29.847,29.941,29.786,29.883,29.946,29.929,29.973,29.918,29.848,29.929,30.149,29.841,29.957,29.941,30.016,30.044,29.939,31.418,29.851,29.84,30.166,31.203,29.881,30.167,30.926,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.027,29.628,29.803,30.057,29.826,30.093,30.029,29.95,29.949,29.925,29.871,30.032,29.966,30.112,30.022,29.862,29.928,30.508,29.874,30.038,31.451,30.034,30.033,30.196,31.305,29.852,30.219,31.317,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.026,29.781,30.097,30.016,30.035,30.01,30.034,29.986,30.002,29.997,29.885,30.054,29.993,29.997,30.046,29.913,30.011,30.244,29.889,29.882,31.463,30.056,30.036,30.117,31.659,29.904,30.07,31.509,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
29.923,29.941,30.474,29.937,30.062,29.941,29.955,29.971,29.967,29.957,29.945,30.047,29.953,29.933,29.924,30.591,29.962,30.136,29.999,29.931,31.477,29.877,29.936,30.166,31.583,29.97,30.18,31.607,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
29.978,29.986,30.364,29.949,30.095,29.943,29.948,29.952,29.984,30.022,29.987,29.896,29.979,29.905,29.971,30.357,30.008,30.157,30.183,29.887,31.761,29.983,29.962,30.107,31.653,29.98,30.221,61.661,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.073,30.258,30.311,30.123,30.171,30.105,30.016,30.075,30.075,30.126,30.253,29.985,30.069,30.457,30.091,30.205,30.061,30.228,30.276,30.191,32.716,30.071,30.106,30.167,31.675,30.127,30.149,46.08,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.218,30.042,30.027,30.194,30.147,30.216,30.268,30.224,30.218,30.187,30.365,30.251,30.218,30.107,30.218,30.109,30.209,30.075,29.993,30.183,31.318,30.229,30.211,30.281,31.737,30.217,30.288,31.67,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.152,30.064,30.09,30.174,30.066,30.21,30.138,30.208,30.178,30.088,30.467,30.151,30.189,30.474,30.144,30.08,30.151,30.196,30.152,30.464,31.15,30.152,30.147,30.285,31.724,30.546,30.358,31.66,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.003,30.107,30.133,30.036,30.268,29.983,30.095,30.103,30.122,30.158,29.975,30.077,30.107,30.106,30.007,30.119,30.174,30.248,30.13,30.022,31.017,30.028,30.021,30.152,31.681,30.219,30.543,31.671,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.222,30.384,30.22,30.213,30.216,30.229,30.173,30.256,30.275,30.333,30.165,30.229,30.27,29.992,30.217,30.209,30.31,30.265,30.226,30.105,31.216,30.189,30.216,30.166,31.704,30.042,30.471,31.316,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.19,30.137,30.273,30.121,30.132,30.115,30.157,30.191,30.135,30.157,30.37,30.113,30.143,29.85,30.166,30.27,30.103,30.187,30.292,30.473,31.273,30.209,30.169,30.404,31.658,30.128,30.47,30.962,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.191,30.181,30.403,30.175,30.309,30.159,30.155,30.085,30.112,30.068,30.13,30.132,30.108,30.169,30.193,30.131,30.073,30.184,30.203,30.076,31.435,30.174,30.139,30.458,31.656,30.153,30.567,31.186,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.048,30.321,30.121,30.114,30.357,30.15,30.206,30.218,30.182,30.249,30.089,30.228,30.215,30.153,30.063,30.09,30.212,30.384,30.14,30.07,31.526,30.106,30.112,30.473,31.668,29.95,30.554,31.554,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
